pc_received_time,device,timestamp,epoch,time_label,elapsed_s,temp_c,rh_percent,co2_ppm,pressure_hpa,vpd_kpa,air_velocity_ms,par_raw,par_umol_m2_s,fan_speed_percent,fan_rpm,fan_dac_v
2026-06-05 22:22:46,DREAM_BotFan_1,2026-06-05 22:22:45,1780698165,2026-06-05 22:22:45,12593.7,22.87,53.98,459.0,NAN,1.283,NAN,NAN,NAN,80.0,5202.9,8.0
2026-06-05 22:22:50,DREAM_Sensors_1,2026-06-05 22:22:49,1780698169,22:22:49,21660.2,22.53,56.40,417.0,1014.05,1.190,NAN,NAN,NAN,NAN,NAN,NAN
2026-06-05 22:22:51,DREAM_BotFan_1,2026-06-05 22:22:50,1780698170,2026-06-05 22:22:50,12598.7,22.84,53.98,458.0,NAN,1.280,NAN,NAN,NAN,80.0,5282.6,8.0
2026-06-05 22:22:55,DREAM_Sensors_1,2026-06-05 22:22:54,1780698174,22:22:54,21665.2,22.54,56.38,418.0,1014.05,1.192,NAN,NAN,NAN,NAN,NAN,NAN
2026-06-05 22:22:56,DREAM_BotFan_1,2026-06-05 22:22:55,1780698175,2026-06-05 22:22:55,12603.7,22.85,53.96,458.0,NAN,1.282,NAN,NAN,NAN,80.0,5552.5,8.0
2026-06-05 22:23:00,DREAM_Sensors_1,2026-06-05 22:22:59,1780698179,22:22:59,21670.2,22.55,56.35,417.0,1014.04,1.193,NAN,NAN,NAN,NAN,NAN,NAN
2026-06-05 22:23:01,DREAM_BotFan_1,2026-06-05 22:23:00,1780698180,2026-06-05 22:23:00,12608.7,22.86,53.95,459.0,NAN,1.283,NAN,NAN,NAN,80.0,5285.4,8.0
2026-06-05 22:23:05,DREAM_Sensors_1,2026-06-05 22:23:04,1780698184,22:23:04,21675.2,22.56,56.32,419.0,1014.03,1.195,NAN,NAN,NAN,NAN,NAN,NAN
2026-06-05 22:23:06,DREAM_BotFan_1,2026-06-05 22:23:05,1780698185,2026-06-05 22:23:05,12613.7,22.86,53.97,455.0,NAN,1.282,NAN,NAN,NAN,80.0,5285.4,8.0
2026-06-05 22:23:10,DREAM_Sensors_1,2026-06-05 22:23:09,1780698189,22:23:09,21680.2,22.56,56.30,419.0,1014.04,1.196,NAN,NAN,NAN,NAN,NAN,NAN
2026-06-05 22:23:11,DREAM_BotFan_1,2026-06-05 22:23:10,1780698190,2026-06-05 22:23:10,12618.7,22.85,53.99,451.0,NAN,1.281,NAN,NAN,NAN,80.0,5285.4,8.0
2026-06-05 22:23:15,DREAM_Sensors_1,2026-06-05 22:23:14,1780698194,22:23:14,21685.2,22.56,56.31,418.0,1014.05,1.195,NAN,NAN,NAN,NAN,NAN,NAN
2026-06-05 22:23:16,DREAM_BotFan_1,2026-06-05 22:23:15,1780698195,2026-06-05 22:23:15,12623.7,22.86,54.00,449.0,NAN,1.282,NAN,NAN,NAN,80.0,5285.4,8.0
2026-06-05 22:23:20,DREAM_Sensors_1,2026-06-05 22:23:19,1780698199,22:23:19,21690.2,22.55,56.31,418.0,1014.05,1.194,NAN,NAN,NAN,NAN,NAN,NAN
2026-06-05 22:23:21,DREAM_BotFan_1,2026-06-05 22:23:20,1780698200,2026-06-05 22:23:20,12628.7,22.85,54.01,445.0,NAN,1.280,NAN,NAN,NAN,80.0,5285.4,8.0
2026-06-05 22:23:25,DREAM_Sensors_1,2026-06-05 22:23:24,1780698204,22:23:24,21695.2,22.54,56.34,419.0,1014.06,1.193,NAN,NAN,NAN,NAN,NAN,NAN
2026-06-05 22:23:26,DREAM_BotFan_1,2026-06-05 22:23:25,1780698205,2026-06-05 22:23:25,12633.8,22.86,53.98,445.0,NAN,1.282,NAN,NAN,NAN,80.0,5370.6,8.0
2026-06-05 22:23:30,DREAM_Sensors_1,2026-06-05 22:23:29,1780698209,22:23:29,21700.2,22.54,56.35,417.0,1014.05,1.192,NAN,NAN,NAN,NAN,NAN,NAN
2026-06-05 22:23:31,DREAM_BotFan_1,2026-06-05 22:23:31,1780698211,2026-06-05 22:23:31,12638.8,22.84,53.96,444.0,NAN,1.281,NAN,NAN,NAN,80.0,5202.9,8.0
2026-06-05 22:23:35,DREAM_Sensors_1,2026-06-05 22:23:34,1780698214,22:23:34,21705.2,22.54,56.37,416.0,1014.06,1.192,NAN,NAN,NAN,NAN,NAN,NAN
2026-06-05 22:23:36,DREAM_BotFan_1,2026-06-05 22:23:36,1780698216,2026-06-05 22:23:36,12643.8,22.85,53.96,439.0,NAN,1.282,NAN,NAN,NAN,80.0,5200.2,8.0
2026-06-05 22:23:40,DREAM_Sensors_1,2026-06-05 22:23:39,1780698219,22:23:39,21710.2,22.54,56.35,415.0,1014.06,1.193,NAN,NAN,NAN,NAN,NAN,NAN
2026-06-05 22:23:41,DREAM_BotFan_1,2026-06-05 22:23:41,1780698221,2026-06-05 22:23:41,12648.8,22.86,53.96,441.0,NAN,1.283,NAN,NAN,NAN,80.0,5200.2,8.0
2026-06-05 22:23:45,DREAM_Sensors_1,2026-06-05 22:23:44,1780698224,22:23:44,21715.2,22.55,56.32,414.0,1014.06,1.194,NAN,NAN,NAN,NAN,NAN,NAN
2026-06-05 22:23:46,DREAM_BotFan_1,2026-06-05 22:23:45,1780698225,2026-06-05 22:23:45,12653.8,22.86,53.99,441.0,NAN,1.282,NAN,NAN,NAN,80.0,5200.2,8.0
2026-06-05 22:23:50,DREAM_Sensors_1,2026-06-05 22:23:49,1780698229,22:23:49,21720.2,22.56,56.30,413.0,1014.05,1.195,NAN,NAN,NAN,NAN,NAN,NAN
2026-06-05 22:23:51,DREAM_BotFan_1,2026-06-05 22:23:51,1780698231,2026-06-05 22:23:51,12658.8,22.85,53.99,444.0,NAN,1.281,NAN,NAN,NAN,80.0,5461.5,8.0
2026-06-05 22:23:55,DREAM_Sensors_1,2026-06-05 22:23:54,1780698234,22:23:54,21725.3,22.55,56.29,415.0,1014.05,1.195,NAN,NAN,NAN,NAN,NAN,NAN
2026-06-05 22:23:56,DREAM_BotFan_1,2026-06-05 22:23:56,1780698236,2026-06-05 22:23:56,12663.8,22.83,53.96,438.0,NAN,1.280,NAN,NAN,NAN,80.0,5285.4,8.0
2026-06-05 22:24:00,DREAM_Sensors_1,2026-06-05 22:23:59,1780698239,22:23:59,21730.3,22.55,56.30,413.0,1014.05,1.195,NAN,NAN,NAN,NAN,NAN,NAN
2026-06-05 22:24:01,DREAM_BotFan_1,2026-06-05 22:24:01,1780698241,2026-06-05 22:24:01,12668.8,22.85,53.99,440.0,NAN,1.281,NAN,NAN,NAN,80.0,5202.9,8.0
2026-06-05 22:24:05,DREAM_Sensors_1,2026-06-05 22:24:04,1780698244,22:24:04,21735.3,22.56,56.28,414.0,1014.06,1.196,NAN,NAN,NAN,NAN,NAN,NAN
2026-06-05 22:24:06,DREAM_BotFan_1,2026-06-05 22:24:06,1780698246,2026-06-05 22:24:06,12673.8,22.86,53.99,443.0,NAN,1.282,NAN,NAN,NAN,80.0,5285.4,8.0
2026-06-05 22:24:10,DREAM_Sensors_1,2026-06-05 22:24:09,1780698249,22:24:09,21740.3,22.57,56.26,415.0,1014.05,1.197,NAN,NAN,NAN,NAN,NAN,NAN
2026-06-05 22:24:11,DREAM_BotFan_1,2026-06-05 22:24:11,1780698251,2026-06-05 22:24:11,12678.8,22.85,53.95,440.0,NAN,1.282,NAN,NAN,NAN,80.0,5285.4,8.0
2026-06-05 22:24:15,DREAM_Sensors_1,2026-06-05 22:24:14,1780698254,22:24:14,21745.3,22.58,56.20,413.0,1014.05,1.200,NAN,NAN,NAN,NAN,NAN,NAN
2026-06-05 22:24:16,DREAM_BotFan_1,2026-06-05 22:24:16,1780698256,2026-06-05 22:24:16,12683.8,22.85,53.98,443.0,NAN,1.281,NAN,NAN,NAN,80.0,5200.2,8.0
2026-06-05 22:24:20,DREAM_Sensors_1,2026-06-05 22:24:19,1780698259,22:24:19,21750.3,22.60,56.16,415.0,1014.05,1.202,NAN,NAN,NAN,NAN,NAN,NAN
2026-06-05 22:24:21,DREAM_BotFan_1,2026-06-05 22:24:21,1780698261,2026-06-05 22:24:21,12688.8,22.87,53.98,443.0,NAN,1.283,NAN,NAN,NAN,80.0,5202.9,8.0
2026-06-05 22:24:25,DREAM_Sensors_1,2026-06-05 22:24:24,1780698264,22:24:24,21755.3,22.62,56.12,416.0,1014.04,1.205,NAN,NAN,NAN,NAN,NAN,NAN
2026-06-05 22:24:26,DREAM_BotFan_1,2026-06-05 22:24:26,1780698266,2026-06-05 22:24:26,12693.8,22.88,53.94,437.0,NAN,1.285,NAN,NAN,NAN,80.0,5285.4,8.0
2026-06-05 22:24:30,DREAM_Sensors_1,2026-06-05 22:24:29,1780698269,22:24:29,21760.3,22.63,56.05,416.0,1014.05,1.207,NAN,NAN,NAN,NAN,NAN,NAN
2026-06-05 22:24:31,DREAM_BotFan_1,2026-06-05 22:24:31,1780698271,2026-06-05 22:24:31,12698.8,22.84,53.99,436.0,NAN,1.280,NAN,NAN,NAN,80.0,5202.9,8.0
2026-06-05 22:24:35,DREAM_Sensors_1,2026-06-05 22:24:34,1780698274,22:24:34,21765.3,22.64,56.01,417.0,1014.05,1.209,NAN,NAN,NAN,NAN,NAN,NAN
2026-06-05 22:24:36,DREAM_BotFan_1,2026-06-05 22:24:36,1780698276,2026-06-05 22:24:36,12703.8,22.86,53.95,436.0,NAN,1.283,NAN,NAN,NAN,80.0,5120.3,8.0
2026-06-05 22:24:40,DREAM_Sensors_1,2026-06-05 22:24:39,1780698279,22:24:39,21770.3,22.64,56.01,418.0,1014.04,1.209,NAN,NAN,NAN,NAN,NAN,NAN
2026-06-05 22:24:41,DREAM_BotFan_1,2026-06-05 22:24:41,1780698281,2026-06-05 22:24:41,12708.8,22.85,53.97,436.0,NAN,1.281,NAN,NAN,NAN,80.0,5285.4,8.0
2026-06-05 22:24:45,DREAM_Sensors_1,2026-06-05 22:24:44,1780698284,22:24:44,21775.3,22.64,55.99,417.0,1014.04,1.210,NAN,NAN,NAN,NAN,NAN,NAN
2026-06-05 22:24:46,DREAM_BotFan_1,2026-06-05 22:24:46,1780698286,2026-06-05 22:24:46,12713.8,22.85,53.97,432.0,NAN,1.281,NAN,NAN,NAN,80.0,5285.4,8.0
2026-06-05 22:24:50,DREAM_Sensors_1,2026-06-05 22:24:49,1780698289,22:24:49,21780.3,22.64,56.01,417.0,1014.04,1.209,NAN,NAN,NAN,NAN,NAN,NAN
2026-06-05 22:24:51,DREAM_BotFan_1,2026-06-05 22:24:51,1780698291,2026-06-05 22:24:51,12718.8,22.87,53.97,426.0,NAN,1.283,NAN,NAN,NAN,80.0,5200.2,8.0
2026-06-05 22:24:55,DREAM_Sensors_1,2026-06-05 22:24:54,1780698294,22:24:54,21785.3,22.65,56.00,417.0,1014.04,1.210,NAN,NAN,NAN,NAN,NAN,NAN
2026-06-05 22:24:56,DREAM_BotFan_1,2026-06-05 22:24:56,1780698296,2026-06-05 22:24:56,12723.8,22.85,53.96,425.0,NAN,1.282,NAN,NAN,NAN,80.0,5285.4,8.0
2026-06-05 22:25:00,DREAM_Sensors_1,2026-06-05 22:24:59,1780698299,22:24:59,21790.3,22.65,55.98,418.0,1014.04,1.211,NAN,NAN,NAN,NAN,NAN,NAN
2026-06-05 22:25:01,DREAM_BotFan_1,2026-06-05 22:25:01,1780698301,2026-06-05 22:25:01,12728.8,22.88,53.96,428.0,NAN,1.284,NAN,NAN,NAN,80.0,5200.2,8.0
2026-06-05 22:25:05,DREAM_Sensors_1,2026-06-05 22:25:04,1780698304,22:25:04,21795.3,22.66,55.94,419.0,1014.03,1.213,NAN,NAN,NAN,NAN,NAN,NAN
2026-06-05 22:25:06,DREAM_BotFan_1,2026-06-05 22:25:06,1780698306,2026-06-05 22:25:06,12733.8,22.87,53.99,427.0,NAN,1.283,NAN,NAN,NAN,80.0,5370.6,8.0
2026-06-05 22:25:10,DREAM_Sensors_1,2026-06-05 22:25:09,1780698309,22:25:09,21800.3,22.67,55.91,421.0,1014.03,1.214,NAN,NAN,NAN,NAN,NAN,NAN
2026-06-05 22:25:11,DREAM_BotFan_1,2026-06-05 22:25:11,1780698311,2026-06-05 22:25:11,12738.8,22.87,53.95,425.0,NAN,1.284,NAN,NAN,NAN,80.0,5285.4,8.0
2026-06-05 22:25:15,DREAM_Sensors_1,2026-06-05 22:25:14,1780698314,22:25:14,21805.4,22.68,55.89,421.0,1014.03,1.215,NAN,NAN,NAN,NAN,NAN,NAN
2026-06-05 22:25:16,DREAM_BotFan_1,2026-06-05 22:25:16,1780698316,2026-06-05 22:25:16,12743.8,22.87,53.97,426.0,NAN,1.283,NAN,NAN,NAN,80.0,5370.6,8.0
2026-06-05 22:25:20,DREAM_Sensors_1,2026-06-05 22:25:19,1780698319,22:25:19,21810.4,22.69,55.87,420.0,1014.04,1.217,NAN,NAN,NAN,NAN,NAN,NAN
2026-06-05 22:25:21,DREAM_BotFan_1,2026-06-05 22:25:21,1780698321,2026-06-05 22:25:21,12748.8,22.84,53.94,429.0,NAN,1.282,NAN,NAN,NAN,80.0,5200.2,8.0
2026-06-05 22:25:25,DREAM_Sensors_1,2026-06-05 22:25:24,1780698324,22:25:24,21815.4,22.69,55.83,421.0,1014.04,1.218,NAN,NAN,NAN,NAN,NAN,NAN
2026-06-05 22:25:26,DREAM_BotFan_1,2026-06-05 22:25:26,1780698326,2026-06-05 22:25:26,12753.8,22.87,53.95,424.0,NAN,1.284,NAN,NAN,NAN,80.0,5370.6,8.0
2026-06-05 22:25:30,DREAM_Sensors_1,2026-06-05 22:25:29,1780698329,22:25:29,21820.4,22.69,55.83,421.0,1014.04,1.218,NAN,NAN,NAN,NAN,NAN,NAN
2026-06-05 22:25:31,DREAM_BotFan_1,2026-06-05 22:25:31,1780698331,2026-06-05 22:25:31,12758.8,22.86,53.93,426.0,NAN,1.283,NAN,NAN,NAN,80.0,5373.5,8.0
2026-06-05 22:25:35,DREAM_Sensors_1,2026-06-05 22:25:34,1780698334,22:25:34,21825.4,22.69,55.84,419.0,1014.05,1.218,NAN,NAN,NAN,NAN,NAN,NAN
2026-06-05 22:25:36,DREAM_BotFan_1,2026-06-05 22:25:36,1780698336,2026-06-05 22:25:36,12763.8,22.86,53.93,432.0,NAN,1.283,NAN,NAN,NAN,80.0,5285.4,8.0
2026-06-05 22:25:40,DREAM_Sensors_1,2026-06-05 22:25:39,1780698339,22:25:39,21830.4,22.69,55.82,418.0,1014.05,1.218,NAN,NAN,NAN,NAN,NAN,NAN
2026-06-05 22:25:41,DREAM_BotFan_1,2026-06-05 22:25:41,1780698341,2026-06-05 22:25:41,12768.8,22.85,53.94,431.0,NAN,1.282,NAN,NAN,NAN,80.0,5120.3,8.0
2026-06-05 22:25:45,DREAM_Sensors_1,2026-06-05 22:25:44,1780698344,22:25:44,21835.4,22.70,55.82,419.0,1014.05,1.219,NAN,NAN,NAN,NAN,NAN,NAN
2026-06-05 22:25:46,DREAM_BotFan_1,2026-06-05 22:25:46,1780698346,2026-06-05 22:25:46,12773.8,22.86,53.92,423.0,NAN,1.284,NAN,NAN,NAN,80.0,5285.4,8.0
2026-06-05 22:25:50,DREAM_Sensors_1,2026-06-05 22:25:49,1780698349,22:25:49,21840.4,22.71,55.79,419.0,1014.05,1.220,NAN,NAN,NAN,NAN,NAN,NAN
2026-06-05 22:25:51,DREAM_BotFan_1,2026-06-05 22:25:51,1780698351,2026-06-05 22:25:51,12778.8,22.87,53.95,424.0,NAN,1.284,NAN,NAN,NAN,80.0,5285.4,8.0
2026-06-05 22:25:55,DREAM_Sensors_1,2026-06-05 22:25:54,1780698354,22:25:54,21845.4,22.72,55.74,419.0,1014.05,1.223,NAN,NAN,NAN,NAN,NAN,NAN
2026-06-05 22:25:56,DREAM_BotFan_1,2026-06-05 22:25:56,1780698356,2026-06-05 22:25:56,12783.8,22.86,53.94,419.0,NAN,1.283,NAN,NAN,NAN,80.0,5202.9,8.0
2026-06-05 22:26:00,DREAM_Sensors_1,2026-06-05 22:25:59,1780698359,22:25:59,21850.4,22.74,55.67,418.0,1014.05,1.226,NAN,NAN,NAN,NAN,NAN,NAN
2026-06-05 22:26:01,DREAM_BotFan_1,2026-06-05 22:26:01,1780698361,2026-06-05 22:26:01,12788.8,22.86,53.98,415.0,NAN,1.282,NAN,NAN,NAN,80.0,5285.4,8.0
2026-06-05 22:26:05,DREAM_Sensors_1,2026-06-05 22:26:04,1780698364,22:26:04,21855.4,22.75,55.62,417.0,1014.06,1.228,NAN,NAN,NAN,NAN,NAN,NAN
2026-06-05 22:26:06,DREAM_BotFan_1,2026-06-05 22:26:06,1780698366,2026-06-05 22:26:06,12793.8,22.83,53.94,406.0,NAN,1.281,NAN,NAN,NAN,80.0,5202.9,8.0
2026-06-05 22:26:10,DREAM_Sensors_1,2026-06-05 22:26:09,1780698369,22:26:09,21860.4,22.77,55.56,417.0,1014.07,1.231,NAN,NAN,NAN,NAN,NAN,NAN
2026-06-05 22:26:11,DREAM_BotFan_1,2026-06-05 22:26:11,1780698371,2026-06-05 22:26:11,12798.8,22.86,53.92,409.0,NAN,1.284,NAN,NAN,NAN,80.0,5202.9,8.0
2026-06-05 22:26:15,DREAM_Sensors_1,2026-06-05 22:26:14,1780698374,22:26:14,21865.4,22.78,55.56,418.0,1014.06,1.232,NAN,NAN,NAN,NAN,NAN,NAN
2026-06-05 22:26:16,DREAM_BotFan_1,2026-06-05 22:26:16,1780698376,2026-06-05 22:26:16,12803.8,22.86,53.93,412.0,NAN,1.283,NAN,NAN,NAN,80.0,5285.4,8.0
2026-06-05 22:26:20,DREAM_Sensors_1,2026-06-05 22:26:19,1780698379,22:26:19,21870.4,22.79,55.54,417.0,1014.06,1.233,NAN,NAN,NAN,NAN,NAN,NAN
2026-06-05 22:26:21,DREAM_BotFan_1,2026-06-05 22:26:21,1780698381,2026-06-05 22:26:21,12808.8,22.83,53.92,418.0,NAN,1.282,NAN,NAN,NAN,80.0,5285.4,8.0
2026-06-05 22:26:25,DREAM_Sensors_1,2026-06-05 22:26:24,1780698384,22:26:24,21875.4,22.79,55.53,418.0,1014.05,1.233,NAN,NAN,NAN,NAN,NAN,NAN
2026-06-05 22:26:26,DREAM_BotFan_1,2026-06-05 22:26:26,1780698386,2026-06-05 22:26:26,12813.8,22.85,53.91,414.0,NAN,1.283,NAN,NAN,NAN,80.0,5373.5,8.0
2026-06-05 22:26:30,DREAM_Sensors_1,2026-06-05 22:26:29,1780698389,22:26:29,21880.4,22.78,55.54,418.0,1014.06,1.233,NAN,NAN,NAN,NAN,NAN,NAN
2026-06-05 22:26:31,DREAM_BotFan_1,2026-06-05 22:26:31,1780698391,2026-06-05 22:26:31,12818.9,22.85,53.94,412.0,NAN,1.282,NAN,NAN,NAN,80.0,5285.4,8.0
2026-06-05 22:26:35,DREAM_Sensors_1,2026-06-05 22:26:34,1780698394,22:26:34,21885.4,22.77,55.56,420.0,1014.05,1.231,NAN,NAN,NAN,NAN,NAN,NAN
2026-06-05 22:26:36,DREAM_BotFan_1,2026-06-05 22:26:36,1780698396,2026-06-05 22:26:36,12823.9,22.87,53.93,414.0,NAN,1.284,NAN,NAN,NAN,80.0,5285.4,8.0
2026-06-05 22:26:40,DREAM_Sensors_1,2026-06-05 22:26:39,1780698399,22:26:39,21890.4,22.75,55.62,421.0,1014.06,1.228,NAN,NAN,NAN,NAN,NAN,NAN
2026-06-05 22:26:41,DREAM_BotFan_1,2026-06-05 22:26:41,1780698401,2026-06-05 22:26:41,12828.9,22.87,53.97,443.0,NAN,1.283,NAN,NAN,NAN,80.0,5202.9,8.0
2026-06-05 22:26:45,DREAM_Sensors_1,2026-06-05 22:26:44,1780698404,22:26:44,21895.4,22.72,55.69,421.0,1014.06,1.224,NAN,NAN,NAN,NAN,NAN,NAN
2026-06-05 22:26:46,DREAM_BotFan_1,2026-06-05 22:26:46,1780698406,2026-06-05 22:26:46,12833.9,22.87,53.96,441.0,NAN,1.283,NAN,NAN,NAN,80.0,5202.9,8.0
2026-06-05 22:26:50,DREAM_Sensors_1,2026-06-05 22:26:49,1780698409,22:26:49,21900.4,22.70,55.77,421.0,1014.05,1.220,NAN,NAN,NAN,NAN,NAN,NAN
2026-06-05 22:26:51,DREAM_BotFan_1,2026-06-05 22:26:51,1780698411,2026-06-05 22:26:51,12838.9,22.86,53.95,447.0,NAN,1.283,NAN,NAN,NAN,80.0,5200.2,8.0
2026-06-05 22:26:55,DREAM_Sensors_1,2026-06-05 22:26:54,1780698414,22:26:54,21905.4,22.67,55.84,421.0,1014.06,1.216,NAN,NAN,NAN,NAN,NAN,NAN
2026-06-05 22:26:57,DREAM_BotFan_1,2026-06-05 22:26:56,1780698416,2026-06-05 22:26:56,12843.9,22.85,53.96,449.0,NAN,1.282,NAN,NAN,NAN,80.0,5285.4,8.0
2026-06-05 22:27:00,DREAM_Sensors_1,2026-06-05 22:26:59,1780698419,22:26:59,21910.4,22.64,55.92,420.0,1014.05,1.211,NAN,NAN,NAN,NAN,NAN,NAN
2026-06-05 22:27:01,DREAM_BotFan_1,2026-06-05 22:27:01,1780698421,2026-06-05 22:27:01,12848.9,22.85,53.91,449.0,NAN,1.283,NAN,NAN,NAN,80.0,5285.4,8.0
2026-06-05 22:27:05,DREAM_Sensors_1,2026-06-05 22:27:04,1780698424,22:27:04,21915.4,22.61,56.00,420.0,1014.05,1.207,NAN,NAN,NAN,NAN,NAN,NAN
2026-06-05 22:27:06,DREAM_BotFan_1,2026-06-05 22:27:06,1780698426,2026-06-05 22:27:06,12853.9,22.84,53.93,448.0,NAN,1.282,NAN,NAN,NAN,80.0,5285.4,8.0
2026-06-05 22:27:10,DREAM_Sensors_1,2026-06-05 22:27:09,1780698429,22:27:09,21920.4,22.58,56.08,422.0,1014.05,1.203,NAN,NAN,NAN,NAN,NAN,NAN
2026-06-05 22:27:11,DREAM_BotFan_1,2026-06-05 22:27:11,1780698431,2026-06-05 22:27:11,12858.9,22.86,53.90,447.0,NAN,1.284,NAN,NAN,NAN,80.0,5202.9,8.0
2026-06-05 22:27:15,DREAM_Sensors_1,2026-06-05 22:27:14,1780698434,22:27:14,21925.5,22.55,56.14,420.0,1014.05,1.199,NAN,NAN,NAN,NAN,NAN,NAN
2026-06-05 22:27:16,DREAM_BotFan_1,2026-06-05 22:27:16,1780698436,2026-06-05 22:27:16,12863.9,22.85,53.94,446.0,NAN,1.282,NAN,NAN,NAN,80.0,5285.4,8.0
2026-06-05 22:27:20,DREAM_Sensors_1,2026-06-05 22:27:19,1780698439,22:27:19,21930.5,22.52,56.20,418.0,1014.06,1.195,NAN,NAN,NAN,NAN,NAN,NAN
2026-06-05 22:27:21,DREAM_BotFan_1,2026-06-05 22:27:21,1780698441,2026-06-05 22:27:21,12868.9,22.85,53.94,440.0,NAN,1.282,NAN,NAN,NAN,80.0,5285.4,8.0
2026-06-05 22:27:25,DREAM_Sensors_1,2026-06-05 22:27:24,1780698444,22:27:24,21935.5,22.48,56.27,417.0,1014.05,1.191,NAN,NAN,NAN,NAN,NAN,NAN
2026-06-05 22:27:27,DREAM_BotFan_1,2026-06-05 22:27:26,1780698446,2026-06-05 22:27:26,12873.9,22.85,53.93,452.0,NAN,1.282,NAN,NAN,NAN,80.0,5373.5,8.0
2026-06-05 22:27:30,DREAM_Sensors_1,2026-06-05 22:27:29,1780698449,22:27:29,21940.5,22.46,56.33,419.0,1014.06,1.187,NAN,NAN,NAN,NAN,NAN,NAN
2026-06-05 22:27:32,DREAM_BotFan_1,2026-06-05 22:27:31,1780698451,2026-06-05 22:27:31,12878.9,22.87,53.95,450.0,NAN,1.284,NAN,NAN,NAN,80.0,5200.2,8.0
2026-06-05 22:27:35,DREAM_Sensors_1,2026-06-05 22:27:34,1780698454,22:27:34,21945.5,22.44,56.38,420.0,1014.06,1.185,NAN,NAN,NAN,NAN,NAN,NAN
2026-06-05 22:27:37,DREAM_BotFan_1,2026-06-05 22:27:36,1780698456,2026-06-05 22:27:36,12883.9,22.84,53.88,452.0,NAN,1.283,NAN,NAN,NAN,80.0,5370.6,8.0
2026-06-05 22:27:40,DREAM_Sensors_1,2026-06-05 22:27:39,1780698459,22:27:39,21950.5,22.42,56.37,419.0,1014.06,1.184,NAN,NAN,NAN,NAN,NAN,NAN
2026-06-05 22:27:42,DREAM_BotFan_1,2026-06-05 22:27:41,1780698461,2026-06-05 22:27:41,12888.9,22.87,53.89,455.0,NAN,1.286,NAN,NAN,NAN,80.0,5285.4,8.0
2026-06-05 22:27:45,DREAM_Sensors_1,2026-06-05 22:27:44,1780698464,22:27:44,21955.5,22.42,56.41,419.0,1014.06,1.182,NAN,NAN,NAN,NAN,NAN,NAN
2026-06-05 22:27:47,DREAM_BotFan_1,2026-06-05 22:27:46,1780698466,2026-06-05 22:27:46,12893.9,22.86,53.92,471.0,NAN,1.284,NAN,NAN,NAN,80.0,5202.9,8.0
2026-06-05 22:27:50,DREAM_Sensors_1,2026-06-05 22:27:49,1780698469,22:27:49,21960.5,22.42,56.37,419.0,1014.06,1.184,NAN,NAN,NAN,NAN,NAN,NAN
2026-06-05 22:27:52,DREAM_BotFan_1,2026-06-05 22:27:51,1780698471,2026-06-05 22:27:51,12898.9,22.86,53.93,468.0,NAN,1.283,NAN,NAN,NAN,80.0,5200.2,8.0
2026-06-05 22:27:55,DREAM_Sensors_1,2026-06-05 22:27:54,1780698474,22:27:54,21965.5,22.43,56.31,423.0,1014.07,1.186,NAN,NAN,NAN,NAN,NAN,NAN
2026-06-05 22:27:57,DREAM_BotFan_1,2026-06-05 22:27:56,1780698476,2026-06-05 22:27:56,12903.9,22.86,53.88,475.0,NAN,1.285,NAN,NAN,NAN,80.0,5373.5,8.0
2026-06-05 22:28:00,DREAM_Sensors_1,2026-06-05 22:27:59,1780698479,22:27:59,21970.5,22.44,56.28,423.0,1014.07,1.187,NAN,NAN,NAN,NAN,NAN,NAN
2026-06-05 22:28:02,DREAM_BotFan_1,2026-06-05 22:28:01,1780698481,2026-06-05 22:28:01,12908.9,22.86,53.93,474.0,NAN,1.283,NAN,NAN,NAN,80.0,5373.5,8.0
2026-06-05 22:28:06,DREAM_Sensors_1,2026-06-05 22:28:04,1780698484,22:28:04,21975.5,22.45,56.24,423.0,1014.07,1.189,NAN,NAN,NAN,NAN,NAN,NAN
2026-06-05 22:28:07,DREAM_BotFan_1,2026-06-05 22:28:06,1780698486,2026-06-05 22:28:06,12913.9,22.86,53.88,471.0,NAN,1.285,NAN,NAN,NAN,80.0,5120.3,8.0
2026-06-05 22:28:10,DREAM_Sensors_1,2026-06-05 22:28:09,1780698489,22:28:09,21980.5,22.45,56.22,423.0,1014.07,1.190,NAN,NAN,NAN,NAN,NAN,NAN
2026-06-05 22:28:12,DREAM_BotFan_1,2026-06-05 22:28:11,1780698491,2026-06-05 22:28:11,12919.0,22.87,53.91,474.0,NAN,1.285,NAN,NAN,NAN,80.0,5282.6,8.0
2026-06-05 22:28:15,DREAM_Sensors_1,2026-06-05 22:28:14,1780698494,22:28:14,21985.5,22.46,56.19,423.0,1014.07,1.191,NAN,NAN,NAN,NAN,NAN,NAN
2026-06-05 22:28:17,DREAM_BotFan_1,2026-06-05 22:28:16,1780698496,2026-06-05 22:28:16,12924.0,22.85,53.93,468.0,NAN,1.282,NAN,NAN,NAN,80.0,5285.4,8.0
2026-06-05 22:28:20,DREAM_Sensors_1,2026-06-05 22:28:19,1780698499,22:28:19,21990.5,22.47,56.19,421.0,1014.07,1.192,NAN,NAN,NAN,NAN,NAN,NAN
2026-06-05 22:28:22,DREAM_BotFan_1,2026-06-05 22:28:21,1780698501,2026-06-05 22:28:21,12929.0,22.83,53.97,468.0,NAN,1.280,NAN,NAN,NAN,80.0,5285.4,8.0
